datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2012-12-16,83.6,93.33333333,76.70833333,82,61.08333333,73.45833333,63.54166667,87.29166667,60.95652174,45.45454545,75.08333333,61.52173913,78.33333333,71.58333333,88.41666667,73.66666667,67.76190476,65.66666667,68.60869565,73.125,82.55,77.83333333,56.28571429,78.70833333,52.54166667,78.57142857,66.5,55.08333333,64.625,77.04166667,69.45833333,68.58333333,57.33333333,54.83333333,54.83333333,70.33333333
2012-12-17,92.13043478,90.08333333,77.83333333,82.58333333,63.16666667,63.58333333,66.33333333,82.33333333,66.15789474,67.125,68.79166667,49.85714286,90,81.125,97.2173913,75.79166667,82.45833333,79.54166667,85.95833333,78.20833333,84.66666667,83.5,75.5,75.08333333,59.95652174,91.95833333,81.95833333,74.39130435,68.45,77.08695652,64.66666667,63.95833333,57.375,56.25,56.25,69.875
2012-12-18,88.95238095,83,82.58333333,77.36363636,78.33333333,82.25,69.47826087,70.79166667,60.38095238,31.21052632,46.47058824,49.41666667,72.95652174,72.56521739,87.29166667,86.91666667,71.5,82.125,93.04166667,93.45833333,77.08333333,77.16666667,94.75,75.20833333,88.29166667,92.875,93.29166667,87.95833333,91.71428571,92.70833333,66.70833333,68.75,56.75,64.29166667,64.29166667,70.75
2012-12-19,83.08333333,87.625,56.41666667,77.64285714,78.04166667,81.04166667,73.29166667,70.16666667,65.5,40.42105263,43.125,47.0952381,61.625,61,85.625,70.27777778,72.38095238,66.82608696,90.25,73,65.94736842,70.875,75.56521739,75.58333333,89.20833333,76.52173913,82.20833333,84.45833333,93,93.91666667,54.79166667,59.20833333,47.08333333,60.29166667,60.29166667,55.25
2012-12-2,89.91304348,83.04347826,81.20833333,79.875,88.20833333,87.16666667,56.83333333,53.47826087,37.45454545,36.90909091,84.875,75.58333333,82.875,76.16666667,91.57142857,76.95833333,78.81818182,71.875,74.43478261,79.20833333,83.47058824,82.34782609,80.41666667,69.95833333,53.75,85.61904762,78.30434783,80.94444444,67.18181818,87.375,42.83333333,59.375,45.125,53.45833333,53.45833333,45.45833333
2012-12-20,84.92857143,86.43478261,58,73.55,29.20833333,42.25,34.90909091,57.66666667,59.72727273,72.69565217,73.625,59.66666667,82.08333333,69.18181818,85,76.65,74.04761905,63.625,76.23076923,69.05882353,76.16666667,53.04545455,51.79166667,70.95652174,82.34782609,67.63157895,55.81818182,54,100,70.54166667,44.33333333,50,44.54166667,60.95833333,60.95833333,45
2012-12-21,94.29166667,91.625,56.59090909,87.66666667,26.70833333,32.68181818,37.69565217,45.52173913,43.40909091,37.70833333,31,35.125,54.16666667,79.27272727,82.625,79.04545455,82.25,66,82.25,87.29166667,82.15,72.75,68.25,68.83333333,84.26666667,70.25,62.82608696,55.7826087,81.45454545,72.125,48.04166667,61.58333333,44.47826087,74.79166667,74.79166667,51.91666667
2012-12-22,88,85.125,62.625,82.76470588,26.33333333,52,41.14285714,36.59090909,39.70833333,25,38.27272727,30.52173913,33.33333333,58.86956522,73.875,56.31818182,72.77272727,46.65,83.73913043,46.58333333,83.83333333,46.59090909,62,67.54166667,80.65,85.68421053,71.79166667,73.65217391,80,76.94444444,58.70833333,81.58333333,48.95833333,75.25,75.25,73
2012-12-23,88.26315789,79.70833333,77.66666667,82.41666667,61.20833333,67.58333333,44.71428571,42.16666667,37.22727273,22.70833333,49.15789474,32.17391304,55.91304348,56.7826087,74.125,61.28571429,64.7826087,39.39130435,74.17391304,33.68181818,62.85714286,28.83333333,37.47826087,42.13043478,73.08333333,61.5625,50.54166667,57.16666667,84.61538462,52.91304348,58.5,75.04166667,54.75,73.25,73.25,70.5
2012-12-24,84.59090909,80.75,79.79166667,72.16666667,75.5,66.125,49.68181818,55.72727273,35.26086957,19,76.04166667,56.33333333,71.16666667,71.14285714,77.54166667,66.90909091,75.13043478,57.66666667,69.79166667,64.56521739,72.27272727,44.625,43.5,44.76190476,73.31818182,68.1,49.13636364,45.54166667,72.83333333,52,53.20833333,62.875,52.29166667,54.5,54.5,53.70833333
2012-12-25,89.76190476,85.95833333,78.33333333,83.79166667,82.54166667,80.25,54.19047619,59.7826087,38.8,50.45,75.21052632,49.41666667,74.83333333,71.25,68.41666667,81.65217391,70.38888889,87.5,84.13333333,77.47826087,67.95,57,66.73913043,63.69565217,74.58333333,68.76923077,59.7,46.77272727,75.21052632,57.23809524,50.125,68.29166667,51.54166667,54.20833333,54.20833333,51.125
2012-12-26,86.0952381,86.08333333,75.125,83.79166667,75.125,75.20833333,28.375,45.9,52.47368421,77.85714286,48.84210526,71.86956522,73.625,69.45833333,74.60869565,74.04166667,71.68421053,79.57142857,84.18181818,97.66666667,74.94444444,75.60869565,89.625,70.83333333,88.18181818,73.58823529,88.29411765,80.3,77.15789474,79.76190476,71.5,77.5,62.29166667,63.54166667,63.54166667,69.95833333
2012-12-27,91.8,88.20833333,78.33333333,75.26086957,75.91666667,73.375,37.54166667,45.38095238,50.4,75.05,49.28571429,70.80952381,54.91666667,63.86363636,68.47826087,74.75,61.94117647,85.8,89.66666667,84.40909091,75.88888889,69.69565217,86.83333333,75.61904762,83.75,71.72727273,77,71.45,80.8125,67.29166667,82.25,77.45833333,65.29166667,71.125,71.125,80.66666667
2012-12-28,93.42105263,88.66666667,65.58333333,79.58333333,48.08695652,67.08333333,48.65217391,48.57142857,46.54545455,78.47826087,68.2173913,72.45833333,73.08695652,66.34782609,77,70.20833333,68.21052632,72.7826087,80.6,70.17391304,75.08333333,60.31818182,63.60869565,67.375,91.375,80,77.04545455,81,84.22222222,76.44444444,75.54166667,74.66666667,66.41666667,74.625,74.625,77.375
2012-12-29,90.17391304,84.86956522,75.33333333,77.54166667,41.56521739,62.125,36.125,62.0625,53.04347826,69.71428571,70.47826087,82.30434783,84.91666667,71.13333333,85.79166667,79.65217391,81.2,77.91304348,84.43478261,67.58823529,83.13043478,64,66.56521739,70.33333333,75.33333333,81.70833333,54.26086957,57.75,83.81818182,70.8,68.79166667,72.83333333,63.75,65.75,65.75,70.375
2012-12-3,90.5,88.5,80.875,77.16666667,85.875,77.95833333,62.45833333,50.66666667,34.7826087,27,84.91666667,64.70833333,77.83333333,82.79166667,96.375,67.70833333,70.83333333,62.20833333,76.66666667,73.25,80.58333333,81.33333333,74.95833333,66.54166667,66.66666667,93.95652174,85.91666667,91.58333333,83.11111111,86.59090909,47.75,68.16666667,41.04166667,53.41666667,53.41666667,43.58333333
2012-12-30,94.39130435,69.91304348,71.91666667,72.36842105,63.43478261,53.31818182,37.72727273,50.76190476,50.5,38.5,44.875,55.95652174,55.26086957,64.25,86,70.71428571,78.61538462,84.76190476,91.16666667,83.79166667,84.4375,74.125,78.52173913,80.91666667,85.70833333,83.95833333,73.57142857,73.93333333,87.3,80.90909091,72.375,80.66666667,57.04166667,69.29166667,69.29166667,78.16666667
2012-12-31,88.33333333,79.57142857,78.20833333,85.82608696,72.79166667,83.375,43.125,43.375,40,37.42105263,52.09090909,56.27272727,56.33333333,57,83.70833333,74.66666667,73.23809524,68.7826087,81,61.91304348,79.88235294,54.81818182,50.95652174,70.625,82.5,70.83333333,56.13043478,59.75,81.65,73,77.125,78.75,58.75,71.41666667,71.41666667,79.08333333
2012-12-4,90.79166667,86.04166667,76.75,85.04166667,86.41666667,80.25,54.33333333,49.625,28.95833333,20.75,83.58333333,63.625,78.83333333,70.29166667,90.95833333,76.29166667,84.41666667,61.41666667,89.95833333,75.33333333,90.375,89.5,75.125,63.54166667,87.79166667,84.375,79.25,76.125,88.33333333,73.79166667,49.08333333,73.70833333,46.59090909,58.16666667,58.16666667,49.95833333
2012-12-5,83.33333333,87.82608696,75.45833333,82.95833333,82.5,82.5,57.83333333,52.25,48.40909091,24.33333333,79.41666667,54.625,83.25,43.36842105,58.95238095,71.45833333,54.68181818,76.52173913,77.83333333,74.95833333,80.125,73.625,70.625,56.73913043,75.20833333,91.52173913,79.95833333,88.70833333,82.77272727,90.80952381,63.17391304,70.29166667,42.625,68.125,68.125,68.5
2012-12-6,85.625,86.58333333,78.45833333,71.79166667,89.20833333,80.16666667,59.54166667,43.76190476,39.04347826,23.83333333,37,44.43478261,87.16666667,55.5,58.33333333,74.9,52.86956522,70.13043478,78.52380952,81.5,56.35,75.58333333,80.375,63.70833333,75.625,69.25,62.40909091,74.31818182,81.25,77.04166667,89.79166667,65.45833333,58,64.54166667,64.54166667,71.91666667
2012-12-7,91.91304348,83.33333333,79.20833333,75.41666667,80.125,79.41666667,57.33333333,37.21052632,32.09090909,39.45833333,72.5,72.625,82.25,54.63157895,58.875,76.27272727,65.23809524,64.52173913,73.85714286,69.83333333,67.6875,83.875,56.76190476,73.65217391,57.58333333,68.16666667,45.5,48.77272727,61.59090909,46.63636364,63.5,70.41666667,54.79166667,76.625,76.08333333,69.125
2012-12-8,90.625,87.26086957,78.41666667,80,87,84.41666667,36.81818182,43.82608696,33.69565217,57.23809524,81.70833333,63.20833333,82.58333333,82.91666667,74.25,85.04166667,76.30434783,76,86.58333333,68.70833333,82.5,87.875,63.85714286,77.91304348,76.45833333,80.05,79.86956522,64.56521739,68.31818182,77.66666667,62.29166667,61.83333333,46,72.58333333,72.58333333,60.54166667
2012-12-9,69.875,90.375,66.04166667,84.56521739,41.5,72.375,28.83333333,39.20833333,54.04166667,47.08333333,81.45833333,59.08333333,79.66666667,77.66666667,79.27272727,81.83333333,81.27272727,89.125,91.41666667,79.08333333,90.29166667,77.875,79.875,75.58333333,94.25,88.2173913,92.5,88.66666667,77.29166667,93.70833333,72.91666667,73.625,50.875,66.25,66.25,73.54166667
2013-1-1,89.5,72.86956522,61.13636364,82.44444444,55.58823529,68,38.20833333,76.83333333,51.68421053,65.7826087,90.04545455,70.75,85.41666667,58.59090909,71.91304348,69.95238095,64.05882353,72.23809524,77.78571429,65.38095238,75.52173913,63.54545455,61.30434783,60.04166667,80.375,76.72727273,56.23809524,49.9,83.14285714,58.25,56.625,63.58333333,57.125,58,58,59.20833333
2013-1-10,94.04545455,86.95833333,88.41666667,88.45833333,69.75,80.08695652,49.54166667,41.33333333,43.52173913,35.81818182,91.08333333,91.70833333,94.29166667,75.42857143,60.42857143,72.69565217,73.34782609,85.13043478,75.26086957,78.73913043,61.77272727,89.25,75.625,78.45833333,73.34782609,81.68181818,62.17391304,58.59090909,79.78947368,77.86956522,87.28571429,86.45833333,76.375,81.70833333,80.79166667,88.66666667
2013-1-11,85.73684211,88.04166667,64.65217391,76.3125,60.45833333,68.58333333,40.16666667,43.875,40.20833333,39.18181818,76.58333333,79.20833333,80.70833333,70.08695652,71.2173913,77.83333333,57.95652174,90.83333333,83.33333333,78.25,65.22727273,85.125,72.70833333,70.5,70.86956522,60.5,54.66666667,47.33333333,69.81818182,53.08695652,85.25,78.875,50.53333333,58.875,59.625,77.375
2013-1-12,74.10526316,84.25,57.40909091,81.5625,35.5,42.625,24.875,39.58333333,35.95454545,47.43478261,81.54166667,63.91666667,77.625,77.08333333,97.65217391,77.58333333,90.75,76,90.29166667,92.08333333,86.16666667,76.33333333,87.08333333,70,70.95833333,85.23529412,64.60869565,64.29166667,70.47619048,78.79166667,67.83333333,70.29166667,47.9047619,64.04166667,64.04166667,69.79166667
2013-1-13,77.42857143,86.16666667,65.17391304,75.04347826,32.875,47.31818182,27.54545455,36.04347826,28.91666667,77.54166667,89.54166667,83.33333333,91.54166667,55.43478261,78.83333333,73,74.58333333,87.58333333,83.70833333,88.25,81.875,77.625,91.16666667,71.25,93.33333333,95.58333333,89,93.70833333,86.76470588,92.70833333,53.25,60.85,48.86956522,50.125,50.125,55.29166667
2013-1-14,83.22727273,84.91304348,49.59090909,72.69565217,36.375,39.125,27.81818182,34.39130435,35.125,71.25,57.47826087,61.29166667,83.45833333,47.375,73.625,76.9,80.43478261,82.70833333,96.1,81.16666667,85.70833333,75.54166667,82.33333333,67.20833333,75.54166667,94.75,94.04166667,92.70833333,94.04347826,92.66666667,53.75,68,48.73333333,49,49,53.45833333
2013-1-15,78.46666667,85.21052632,43.83333333,72,38.81818182,40.7826087,22.95652174,31.38095238,48.09090909,70.7826087,56.05263158,48.7826087,74.70833333,56.54545455,74.08333333,69.66666667,65.95652174,78.85,81.66666667,89.875,67.9,75.25,88.41666667,63.95652174,77.54166667,76.38888889,85.79166667,84.08333333,79.94444444,80.86956522,58.375,59.70833333,43.6,54.16666667,54.16666667,54.58333333
2013-1-16,80.14285714,90.22222222,55.72222222,71.19047619,29.83333333,26.16666667,27.625,21.5,57.45833333,53.79166667,73.27272727,58.95652174,81.20833333,58.23809524,71.08333333,75.45833333,61.7826087,88.16666667,75.45833333,93.95833333,72.3,72.70833333,95.16666667,71.79166667,75.61111111,62.6,71.73913043,63.56521739,61.3,55.5,36.625,36.6,36.95833333,48.20833333,48.20833333,42.91666667
2013-1-17,79.58333333,84.75,61,73.6,36.5,37.69565217,38.70833333,24.95238095,46.95652174,42.04347826,52.86363636,50.26086957,63.26086957,51.33333333,77.33333333,57.30434783,55.65217391,84.89473684,63.8,93.08695652,52.6,68.30434783,92.34782609,71.79166667,89.45454545,61.75,84.95652174,75.75,77.15,76.82352941,37.70833333,33.95652174,28.25,42,42,34.54166667
2013-1-18,86.3,86.83333333,65.66666667,78.6875,48.08333333,40.40909091,32.29166667,33.83333333,49.34782609,38,47.44444444,53.2173913,50.90909091,59.85714286,54.25,60.625,55.61904762,73.52631579,73.09090909,93.5,57.28571429,71.83333333,94.04347826,83.66666667,80.5,60.60869565,70.58333333,63.40909091,53,85.55555556,57.91666667,66.79166667,30.90909091,55.54166667,55.45833333,54.70833333
2013-1-19,86.1,77.90909091,61.95833333,90.11111111,20.875,43.22727273,26.29166667,25.91666667,48.75,35.29166667,56.72727273,56.35,60.30434783,55.04347826,73.125,64.04166667,63.39130435,63.26315789,66,64.95652174,54.5,58.13043478,70.27272727,69.20833333,62.42857143,67.45833333,52.0952381,46.60869565,52.25,35.43478261,57.125,75,45.70833333,53.83333333,53.83333333,61.54166667
2013-1-2,91,85.45833333,66.04166667,76.46666667,58.13043478,52,40.30434783,53.95,59.18181818,69.41666667,86.95833333,81.04347826,88.54166667,68.91666667,76.41666667,76.38888889,55.25,90.04545455,86.26315789,79.86956522,61.18181818,70.875,66.26086957,60.875,91.73333333,58.26086957,58.83333333,53.70833333,66.68421053,52.47826087,74.30434783,70.83333333,58.04166667,52.75,52.75,58.70833333
2013-1-20,77.3125,79.6,54.16666667,71.94736842,20.29166667,39,23.20833333,33.83333333,45.73913043,22.95833333,59.5,56.45833333,69.91666667,45.33333333,79.63636364,52.25,66.82608696,66.79166667,55.34782609,68,56.18181818,68.54166667,62.91666667,84.04166667,44.69565217,68.36363636,53.54166667,48.29166667,74.28571429,61.29166667,50.75,69.04166667,48,58.625,58.70833333,58.08333333
2013-1-21,81.44444444,90.76190476,63.08695652,82.5,21.68181818,33.08333333,22.20833333,30.95833333,43.2173913,25,68.36842105,65.66666667,77.95833333,44.83333333,64.41666667,45.9,49.57142857,50.22727273,55.95652174,67.04545455,48.80952381,69.29166667,51.86956522,80.83333333,41.82608696,64.39130435,47.625,43.875,72.46153846,63.08333333,41.33333333,65,38.91666667,66.95833333,67,53.08333333
2013-1-22,79.84210526,66.04347826,56.45833333,77.93333333,20.79166667,25.33333333,22.75,25.54545455,41.34782609,39.27272727,76.125,57.09090909,77.375,49.91666667,69.04166667,48.79166667,51.59090909,49.45833333,59.41666667,67.31818182,58.625,64,53.91304348,71.59090909,59.41666667,60.66666667,40.61904762,45.4,61.125,45.66666667,28,59.79166667,37.375,56.58333333,56.41666667,36.29166667
2013-1-23,82.9,64.91304348,55.39130435,78.45,15.7826087,20.54166667,25.125,24.5,41.59090909,19.5625,68.41666667,58.5,71.75,47.45833333,70.66666667,50.08333333,58.34782609,35.91304348,61.20833333,42.39130435,54.82608696,41.13043478,34.25,73.45833333,63.75,68.79166667,45.66666667,50,61.86363636,61.95833333,50.875,57,38.83333333,63.66666667,63.66666667,55.70833333
2013-1-24,77.2,63.17391304,72.33333333,69.72222222,23.52173913,33.09090909,25.375,30.58333333,29.47619048,8.266666667,74.54166667,65.25,79.79166667,50.625,67.91666667,69.75,52.69565217,38.45833333,52.54166667,44.81818182,61.875,35.95833333,37.33333333,56.75,58.20833333,63.5,39.16666667,42.95833333,48.54166667,42.54166667,78.91666667,77.54166667,60.66666667,73.375,73.25,79.08333333
2013-1-25,93.54545455,84.19047619,84.41666667,79.29166667,67.95833333,50.91666667,38.25,42.85714286,23.72727273,16.26086957,79.79166667,69.625,81.79166667,49.95833333,55.79166667,52.95652174,58,48.04761905,59.625,51,64.875,56.79166667,43.90909091,63.41666667,65.45833333,56.25,39.58333333,44.17391304,48.75,36.45833333,48.20833333,75.75,57.58333333,66.91666667,67.375,55.83333333
2013-1-26,91,94.91666667,83.125,86.79166667,80.54166667,76.08333333,64.75,79.375,49.9047619,41.70833333,80.375,75.33333333,84.66666667,46.95833333,63.66666667,46.33333333,68.29166667,60.375,61.29166667,46.66666667,64.75,75.45833333,48.625,58.58333333,66.91666667,74.83333333,43.375,58.95833333,58.70833333,41.375,51.91666667,72.125,57.91666667,72.66666667,73.625,50.91666667
2013-1-27,86.20833333,90.875,77.20833333,84.5,84.45833333,90.79166667,83.33333333,93.25,72.04166667,56.54166667,80.79166667,85.54166667,79.58333333,54.54545455,65.5,51.43478261,68.75,74.57142857,74.58333333,60.54166667,69.25,76.58333333,80.14285714,70.83333333,78.66666667,78.5,61.70833333,69.41666667,60.29166667,68.625,64.375,81.125,59.45833333,75.16666667,74.83333333,69.33333333
2013-1-28,93.33333333,86.20833333,65.16666667,75.875,85.66666667,80.29166667,67.58333333,87.33333333,69.75,53.78947368,81.54166667,83.45833333,81.33333333,68,67.04347826,63.5,63.43478261,74.95238095,78.91666667,56.05882353,70.2173913,73.75,63.23809524,69.29166667,73.79166667,73.33333333,51.16666667,52.20833333,58.95833333,44.79166667,66.375,78.91666667,48.77272727,68.125,71.08333333,76.95833333
2013-1-29,98.58333333,96,84.83333333,93.66666667,61.625,59.25,51.45833333,80.625,47,65.86956522,73.95833333,83.66666667,85.08695652,88.08333333,94.86956522,87.86956522,85.66666667,81.20833333,79,69.52173913,87.83333333,77.39130435,77.25,79.66666667,86.66666667,88.04166667,80.56521739,84.20833333,66.26086957,94,86.20833333,95.91666667,78.33333333,93.54166667,88.25,94.54166667
2013-1-3,75.27777778,59.77272727,64.60869565,70.54166667,34.60869565,35.72727273,33.04166667,36.09090909,60.63636364,48.9,63.58333333,72.75,78.83333333,73.72727273,89.375,71.08333333,56.56521739,83.52380952,76.5,88.41666667,74.08333333,79.16666667,88.70833333,69.45454545,74.41666667,72.625,55.66666667,58.04761905,75,56.83333333,76.25,73.75,64.625,64.625,64.625,74.16666667
2013-1-30,90.875,94.375,73.7826087,90.66666667,48.91304348,65.75,37.58333333,56.47826087,42.04166667,70.43478261,63.875,75.25,83.95833333,82.70833333,89.94444444,79.83333333,95.08333333,81.29166667,84.20833333,81.69565217,91.52173913,82.95833333,87.125,73.60869565,93.16666667,94.5,92.08695652,85.82608696,74.45833333,88.7826087,81.25,80.79166667,62.16666667,76.70833333,76.70833333,87.45833333
2013-1-31,94.875,89.25,75.875,87.41666667,63.29166667,65.75,42.75,47.31578947,51.08333333,57.18181818,28.04347826,41.83333333,57.95833333,73.79166667,83.125,81.20833333,91,81.125,93,86.26086957,91.54166667,76.08333333,93.125,70.91666667,87.54166667,97.45833333,94.7826087,95.95833333,93.44444444,95.9,75.20833333,84.25,54.66666667,77.75,77.625,77.45833333
2013-1-4,89.53333333,54.29166667,71.04166667,51.72727273,42.72222222,45.875,29,26.70833333,52.95454545,37.29166667,64.82608696,66.13043478,61.75,70.47826087,81.875,67.58333333,67.125,70.45833333,69.625,77.95238095,68.33333333,89.91666667,77.20833333,73.83333333,66.5,82.25,48.9047619,55,73.125,46.04166667,59.625,71.08333333,59.2173913,59.875,59.875,64.70833333
2013-1-5,89.125,80.66666667,73.70833333,78.08333333,29.83333333,31.25,31.08333333,30,51.36363636,29.39130435,79.82608696,57.54166667,57.20833333,69,70.33333333,66.73913043,67.2173913,63.04166667,76.75,55.63636364,59.15384615,80.43478261,62.9047619,80.66666667,67.45833333,80.16666667,53.38095238,52.26086957,79.9375,67.20833333,68.83333333,77.125,56.26086957,63.20833333,63.20833333,66.29166667
